path,source_id,group_id,source_path,kelas,label,subjenis,partition,is_augmented,transform,motif_complexity_score,small_contour_count,glcm_entropy,glcm_homogeneity,lbp_entropy,fft_peak_ratio
dataset_batik/batik/Yogyakarta_Kawung/005.jpg,2a2a23410a51,2a2a23410a51,dataset_batik/batik/Yogyakarta_Kawung/005.jpg,batik,1,Yogyakarta_Kawung,development,False,original,14.969879150390625,678.0,5.69438795030828,0.6542066320910015,6.202598659488917,133.35641191180173
dataset_batik/batik/Yogyakarta_Kawung/006.jpg,8e278f004798,8e278f004798,dataset_batik/batik/Yogyakarta_Kawung/006.jpg,batik,1,Yogyakarta_Kawung,development,False,original,79.9097900390625,1328.0,6.6451575037259785,0.4690602475725114,6.565661620515496,134.03373584893436
dataset_batik/batik/Yogyakarta_Kawung/009.jpg,cccca1ba3cae,cccca1ba3cae,dataset_batik/batik/Yogyakarta_Kawung/009.jpg,batik,1,Yogyakarta_Kawung,development,False,original,95.63786315917969,1204.0,6.320213149678872,0.483195388800322,6.590888678898679,173.2438726153607
dataset_batik/batik/Yogyakarta_Parang/0010.jpg,9c71e54f91f9,9c71e54f91f9,dataset_batik/batik/Yogyakarta_Parang/0010.jpg,batik,1,Yogyakarta_Parang,development,False,original,26.473072052001953,289.0,5.988088161188577,0.5276361866711152,6.324350050103895,143.61342051937217
dataset_batik/batik/Yogyakarta_Parang/0012.jpg,cd0513428af6,grp_a3833f8e9773,dataset_batik/batik/Yogyakarta_Parang/0012.jpg,batik,1,Yogyakarta_Parang,development,False,original,49.55870056152344,859.0,6.435082556932073,0.49254094140623594,5.9924096324396015,205.92038868483164
dataset_batik/batik/Yogyakarta_Parang/0016.jpg,224b3baae42f,224b3baae42f,dataset_batik/batik/Yogyakarta_Parang/0016.jpg,batik,1,Yogyakarta_Parang,development,False,original,61.80736541748047,747.0,6.67050175223784,0.4483948767919683,6.1677211264134755,88.93399822164484
dataset_batik/batik/Yogyakarta_Parang/0017.jpg,a3833f8e9773,grp_a3833f8e9773,dataset_batik/batik/Yogyakarta_Parang/0017.jpg,batik,1,Yogyakarta_Parang,development,False,original,48.6478271484375,852.0,6.415026815919568,0.4947878181747066,5.990684586190549,199.05258480739667
dataset_batik/batik/Yogyakarta_Parang/0018.jpg,72cc088c4040,72cc088c4040,dataset_batik/batik/Yogyakarta_Parang/0018.jpg,batik,1,Yogyakarta_Parang,development,False,original,2.5863265991210938,449.0,5.8967359083135635,0.6143436361988749,6.123437937559316,114.10402152975244
dataset_batik/batik/Yogyakarta_Parang/0019.jpg,7a71ef3f3ade,7a71ef3f3ade,dataset_batik/batik/Yogyakarta_Parang/0019.jpg,batik,1,Yogyakarta_Parang,development,False,original,41.56615447998047,786.0,6.417123139949963,0.5005271757656836,6.011782026357937,192.6591379325762
dataset_batik/batik/Yogyakarta_Parang/002.jpg,cef09f780063,cef09f780063,dataset_batik/batik/Yogyakarta_Parang/002.jpg,batik,1,Yogyakarta_Parang,development,False,original,4.488941192626953,161.0,5.696913668749087,0.5980968305180189,6.192899751185105,126.16773683503183
dataset_batik/batik/Yogyakarta_Parang/0020.jpg,0f8e0b867151,0f8e0b867151,dataset_batik/batik/Yogyakarta_Parang/0020.jpg,batik,1,Yogyakarta_Parang,development,False,original,44.638824462890625,792.0,6.547758322020123,0.5247472086346906,6.254808637987737,132.80134881866107
dataset_batik/batik/Yogyakarta_Parang/0024.jpg,64c221c7e69e,64c221c7e69e,dataset_batik/batik/Yogyakarta_Parang/0024.jpg,batik,1,Yogyakarta_Parang,development,False,original,43.87874221801758,771.0,6.347433721761181,0.5397727616533412,6.3330235250316536,175.84445711474902
dataset_batik/batik/Yogyakarta_Parang/0025.jpg,7556e7595482,7556e7595482,dataset_batik/batik/Yogyakarta_Parang/0025.jpg,batik,1,Yogyakarta_Parang,development,False,original,78.703857421875,952.0,6.746314401191469,0.4507874493387515,6.325022075041616,116.65245023538691
dataset_batik/batik/Yogyakarta_Parang/0028.jpg,5417f1939333,5417f1939333,dataset_batik/batik/Yogyakarta_Parang/0028.jpg,batik,1,Yogyakarta_Parang,development,False,original,51.15251541137695,549.0,6.47334288322601,0.5137051962251813,6.32275893618532,99.67472630580488
dataset_batik/batik/Yogyakarta_Parang/0029.jpg,7bdd4895a8f4,7bdd4895a8f4,dataset_batik/batik/Yogyakarta_Parang/0029.jpg,batik,1,Yogyakarta_Parang,development,False,original,271.679931640625,1304.0,7.079301593300151,0.4114997484223475,6.6377693695073665,50.20603892410559
dataset_batik/batik/Yogyakarta_Parang/003.jpg,05ccbfc92105,05ccbfc92105,dataset_batik/batik/Yogyakarta_Parang/003.jpg,batik,1,Yogyakarta_Parang,development,False,original,13.556312561035156,206.0,5.518027100859296,0.6042787135130097,6.074258543201664,154.26800917983815
dataset_batik/batik/Yogyakarta_Parang/0030.jpg,71b47ddc1aef,71b47ddc1aef,dataset_batik/batik/Yogyakarta_Parang/0030.jpg,batik,1,Yogyakarta_Parang,development,False,original,50.91609191894531,798.0,6.066648874693797,0.5726456927251272,6.337919503875096,119.25086090459922
dataset_batik/batik/Yogyakarta_Parang/0032.jpg,b9f0bcdd4ffc,b9f0bcdd4ffc,dataset_batik/batik/Yogyakarta_Parang/0032.jpg,batik,1,Yogyakarta_Parang,development,False,original,60.926055908203125,684.0,6.5131963494516025,0.4688094756276232,6.081287900132015,74.86434077324856
dataset_batik/batik/Yogyakarta_Parang/0034.jpg,a24266798391,a24266798391,dataset_batik/batik/Yogyakarta_Parang/0034.jpg,batik,1,Yogyakarta_Parang,development,False,original,113.7403793334961,767.0,7.074148096012015,0.4108017225535286,6.289733684283894,93.63793174498822
dataset_batik/batik/Yogyakarta_Parang/0036.jpg,e7708ac8cb87,e7708ac8cb87,dataset_batik/batik/Yogyakarta_Parang/0036.jpg,batik,1,Yogyakarta_Parang,development,False,original,41.53501892089844,734.0,5.983173868509503,0.5827518717011428,6.315771069653785,125.12451762331914
dataset_batik/batik/Yogyakarta_Parang/0038.jpg,3c68bb5f2327,3c68bb5f2327,dataset_batik/batik/Yogyakarta_Parang/0038.jpg,batik,1,Yogyakarta_Parang,development,False,original,36.994422912597656,877.0,6.276523517907348,0.5480683056023327,6.311910547707959,144.5767624076077
dataset_batik/batik/Yogyakarta_Parang/0039.jpg,519b6e1dfbd9,519b6e1dfbd9,dataset_batik/batik/Yogyakarta_Parang/0039.jpg,batik,1,Yogyakarta_Parang,development,False,original,263.98986053466797,1477.0,7.1949455187262945,0.37242837040422616,6.444824375316728,52.82063346636534
dataset_batik/batik/Yogyakarta_Parang/004.jpg,9710a61c2b42,9710a61c2b42,dataset_batik/batik/Yogyakarta_Parang/004.jpg,batik,1,Yogyakarta_Parang,development,False,original,28.3851318359375,496.0,6.743595702545521,0.4504032036827347,5.975268245243448,219.22664206381154
dataset_batik/batik/Yogyakarta_Parang/0040.jpg,0c9036a66a5e,0c9036a66a5e,dataset_batik/batik/Yogyakarta_Parang/0040.jpg,batik,1,Yogyakarta_Parang,development,False,original,28.83190155029297,774.0,6.21590833199517,0.5688389352075418,6.325112432248194,141.95948142292238
dataset_batik/batik/Yogyakarta_Parang/005.jpg,a940ff920c6c,a940ff920c6c,dataset_batik/batik/Yogyakarta_Parang/005.jpg,batik,1,Yogyakarta_Parang,development,False,original,66.30552291870117,1043.0,6.238875739811035,0.5481546929209351,6.05668151986179,130.2528097889591
dataset_batik/batik/Yogyakarta_Parang/006.jpg,fd0c795decdf,fd0c795decdf,dataset_batik/batik/Yogyakarta_Parang/006.jpg,batik,1,Yogyakarta_Parang,development,False,original,38.155517578125,690.0,6.434416617308411,0.5465114405118068,6.176374941194836,198.17254133785374
dataset_batik/batik/Yogyakarta_Parang/007.jpg,bdad9f0a9e63,bdad9f0a9e63,dataset_batik/batik/Yogyakarta_Parang/007.jpg,batik,1,Yogyakarta_Parang,development,False,original,31.086055755615234,747.0,6.479910431510806,0.5286315085440436,6.266641151084911,144.8893298028489
dataset_batik/batik/Yogyakarta_Parang/008.jpg,fb19d7075d8a,fb19d7075d8a,dataset_batik/batik/Yogyakarta_Parang/008.jpg,batik,1,Yogyakarta_Parang,development,False,original,47.43254089355469,812.0,6.1152388036670144,0.5671304756946498,6.292933418679534,126.30028569361771
dataset_batik/batik/Yogyakarta_Parang/009.jpg,aa85c99944f2,grp_a3833f8e9773,dataset_batik/batik/Yogyakarta_Parang/009.jpg,batik,1,Yogyakarta_Parang,development,False,original,48.39756774902344,852.0,6.459622650438436,0.4940356038273588,6.002024005174251,196.8900405690918
dataset_batik/batik/batik pekalongan/pekalongan1.jpg,5bfe72414caf,5bfe72414caf,dataset_batik/batik/batik pekalongan/pekalongan1.jpg,batik,1,batik pekalongan,development,False,original,305.05902099609375,1773.0,7.321140707420215,0.3680652739725636,6.573518017867485,41.41694069517459
dataset_batik/batik/batik pekalongan/pekalongan2.jpg,74dfb64fde15,74dfb64fde15,dataset_batik/batik/batik pekalongan/pekalongan2.jpg,batik,1,batik pekalongan,development,False,original,159.12769317626953,1185.0,6.206165353912621,0.5260863065279264,6.927342842357314,21.580247158249623
dataset_batik/batik/batik pekalongan/pekalongan3.jpg,cba62b260aa8,cba62b260aa8,dataset_batik/batik/batik pekalongan/pekalongan3.jpg,batik,1,batik pekalongan,development,False,original,262.67401123046875,1208.0,6.806411707459486,0.4291326608113497,6.93753640499629,23.090079162043594
dataset_batik/batik/batik pekalongan/pekalongan4.jpg,e9fea915240b,e9fea915240b,dataset_batik/batik/batik pekalongan/pekalongan4.jpg,batik,1,batik pekalongan,development,False,original,341.2466583251953,1684.0,7.492963677689554,0.33422052989108014,6.819746861441425,26.294685730367707
dataset_batik/batik/batik pekalongan/pekalongan5.jpg,6900868add34,6900868add34,dataset_batik/batik/batik pekalongan/pekalongan5.jpg,batik,1,batik pekalongan,development,False,original,410.09239196777344,1660.0,7.453876871472065,0.34384814357460536,6.829599429526503,14.650736903023454
dataset_batik/batik/batik semarangan/semarangan1.jpg,a234e5ca3e30,a234e5ca3e30,dataset_batik/batik/batik semarangan/semarangan1.jpg,batik,1,batik semarangan,development,False,original,364.33824157714844,1438.0,7.672229541866236,0.3005503857455143,6.8117709458375355,13.229459486432377
dataset_batik/batik/batik semarangan/semarangan2.jpg,f745452e50e3,f745452e50e3,dataset_batik/batik/batik semarangan/semarangan2.jpg,batik,1,batik semarangan,development,False,original,117.885498046875,832.0,6.378037407410876,0.5405936575831869,6.629192942421161,33.986498487013776
dataset_batik/batik/batik semarangan/semarangan3.jpg,1e1c6c73c84d,grp_1e1c6c73c84d,dataset_batik/batik/batik semarangan/semarangan3.jpg,batik,1,batik semarangan,development,False,original,215.90988159179688,1064.0,7.329342288927549,0.3862383061938094,6.656551417739871,24.144788309028186
dataset_batik/batik/batik semarangan/semarangan4.jpg,028b7571da11,028b7571da11,dataset_batik/batik/batik semarangan/semarangan4.jpg,batik,1,batik semarangan,development,False,original,109.83391571044922,921.0,6.411690355107687,0.569838434486581,6.342496381232701,25.62938934788493
dataset_batik/batik/batik semarangan/semarangan5.jpg,9ca0fa064166,grp_1e1c6c73c84d,dataset_batik/batik/batik semarangan/semarangan5.jpg,batik,1,batik semarangan,development,False,original,218.26162338256836,1063.0,7.3666991376982764,0.3812615515219836,6.677835407610502,22.626166222385937
dataset_batik/batik/batik solo/solo1.png,24dcb9ff498b,24dcb9ff498b,dataset_batik/batik/batik solo/solo1.png,batik,1,batik solo,development,False,original,341.7829055786133,1534.0,6.940359580277114,0.40259453485621666,6.7368795397912,47.86767466242667
dataset_batik/batik/batik solo/solo2.jpg,f11fc60776fe,f11fc60776fe,dataset_batik/batik/batik solo/solo2.jpg,batik,1,batik solo,development,False,original,16.25634765625,197.0,5.74520771280019,0.5293464840304302,6.103959838719026,114.99090576026178
dataset_batik/batik/batik solo/solo4.jpg,e0dbc911eac7,e0dbc911eac7,dataset_batik/batik/batik solo/solo4.jpg,batik,1,batik solo,development,False,original,91.94862365722656,1370.0,6.219227555745272,0.5609050578795755,6.525542958793795,98.86580268753335
dataset_batik/batik/batik solo/solo5.jpg,0fd5923aff43,0fd5923aff43,dataset_batik/batik/batik solo/solo5.jpg,batik,1,batik solo,development,False,original,87.68804168701172,766.0,5.9978430274274634,0.48667386743036073,6.693752451463382,127.14743144197682
dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,1c522c3d0bdc,1c522c3d0bdc,dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,non_batik,0,bunga_nonbatik,development,False,original,165.19602584838867,963.0,5.205775964392615,0.5699714389223511,6.849462611580266,11.01633720808213
dataset_batik/non_batik/bunga_nonbatik/bunga (10).png,3424f5620431,3424f5620431,dataset_batik/non_batik/bunga_nonbatik/bunga (10).png,non_batik,0,bunga_nonbatik,development,False,original,156.0347900390625,908.0,5.444488647647303,0.5865594979224483,6.891784446353481,10.794496623059864
dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,ed293cabd087,ed293cabd087,dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,non_batik,0,bunga_nonbatik,development,False,original,125.40779876708984,893.0,5.349073458691493,0.5963025062904782,6.886974426646339,26.796773256252166
dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,f190f4ab82fd,f190f4ab82fd,dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,non_batik,0,bunga_nonbatik,development,False,original,370.26109313964844,1434.0,6.140159518695221,0.4815309663693997,6.853619648620672,6.866972602057187
dataset_batik/non_batik/bunga_nonbatik/bunga (4).png,7a26d7e18b89,7a26d7e18b89,dataset_batik/non_batik/bunga_nonbatik/bunga (4).png,non_batik,0,bunga_nonbatik,development,False,original,105.43007278442383,739.0,5.587612148039105,0.605298917423689,6.827309173921156,14.501768188877515
dataset_batik/non_batik/bunga_nonbatik/bunga (5).png,21b7b85d4086,21b7b85d4086,dataset_batik/non_batik/bunga_nonbatik/bunga (5).png,non_batik,0,bunga_nonbatik,development,False,original,158.0688591003418,1063.0,5.7875493633541595,0.5445552232257105,6.876514526832308,10.95604526514262
dataset_batik/non_batik/bunga_nonbatik/bunga (6).png,bc0863dfd9c1,bc0863dfd9c1,dataset_batik/non_batik/bunga_nonbatik/bunga (6).png,non_batik,0,bunga_nonbatik,development,False,original,240.51688766479492,1207.0,6.125078567341777,0.5555946626658412,6.814431536314469,16.04725413688469
dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,eac540cba307,eac540cba307,dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,non_batik,0,bunga_nonbatik,development,False,original,274.44368743896484,1514.0,6.4022227058480015,0.5222293834556251,6.823959066825751,20.06394949380341
dataset_batik/non_batik/bunga_nonbatik/bunga (8).png,db4135d30eec,db4135d30eec,dataset_batik/non_batik/bunga_nonbatik/bunga (8).png,non_batik,0,bunga_nonbatik,development,False,original,161.44380950927734,1174.0,5.8427758455258365,0.5706093579361842,6.825301586739558,16.980947161553676
dataset_batik/non_batik/bunga_nonbatik/bunga (9).png,c9420c985ea9,c9420c985ea9,dataset_batik/non_batik/bunga_nonbatik/bunga (9).png,non_batik,0,bunga_nonbatik,development,False,original,115.31478881835938,735.0,6.254233258185685,0.5084674279929259,6.852556865948605,21.998410474276834
dataset_batik/non_batik/bunga_nonbatik/bunga1.jpg,3d5238641255,3d5238641255,dataset_batik/non_batik/bunga_nonbatik/bunga1.jpg,non_batik,0,bunga_nonbatik,development,False,original,178.56937408447266,1109.0,7.001166839147958,0.4476415083561275,6.953624755760709,26.921744919426075
dataset_batik/non_batik/bunga_nonbatik/bunga2.jpg,62ac50dcc85a,62ac50dcc85a,dataset_batik/non_batik/bunga_nonbatik/bunga2.jpg,non_batik,0,bunga_nonbatik,development,False,original,118.88748550415039,1053.0,6.083652105302193,0.5725087626670982,6.976476286633066,31.49912060577457
dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,1f9fa02cb0e6,1f9fa02cb0e6,dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,non_batik,0,bunga_nonbatik,development,False,original,25.673309326171875,456.0,5.5961699437739005,0.6418886823052443,6.8065201344866395,20.698467983765998
dataset_batik/non_batik/garis/garis1 (1).jpg,c5761d229b6c,c5761d229b6c,dataset_batik/non_batik/garis/garis1 (1).jpg,non_batik,0,garis,development,False,original,112.77074432373047,1926.0,6.339187070442076,0.4433640504908773,5.739341877263261,594.1832208336161
dataset_batik/non_batik/garis/garis1 (2).jpg,e7a78b6680b5,e7a78b6680b5,dataset_batik/non_batik/garis/garis1 (2).jpg,non_batik,0,garis,development,False,original,120.49163818359375,370.0,6.579529902978956,0.38292831330593413,6.839489397886933,66.10525760793716
dataset_batik/non_batik/garis/garis1 (3).jpg,bbcc043171d4,bbcc043171d4,dataset_batik/non_batik/garis/garis1 (3).jpg,non_batik,0,garis,development,False,original,320.9955596923828,830.0,7.373607434014433,0.2719354929497464,5.7019080124049015,42.00823139098844
dataset_batik/non_batik/garis/garis1 (4).jpg,c11183e9d1cd,c11183e9d1cd,dataset_batik/non_batik/garis/garis1 (4).jpg,non_batik,0,garis,development,False,original,501.50367736816406,2220.0,6.673457479501597,0.2915212056117275,5.7816638121132735,246.1366482637048
dataset_batik/non_batik/garis/garis1 (5).jpg,c1afa12764cf,c1afa12764cf,dataset_batik/non_batik/garis/garis1 (5).jpg,non_batik,0,garis,development,False,original,80.75811767578125,167.0,7.085741454398435,0.2382689382900227,6.138921238431859,67.8461717960772
dataset_batik/non_batik/geometris/geometris (1).png,4b2cb2577a69,4b2cb2577a69,dataset_batik/non_batik/geometris/geometris (1).png,non_batik,0,geometris,development,False,original,0.16061019897460938,1.0,6.274412883792831,0.5749068119792454,6.082930847129743,175.99133780063045
dataset_batik/non_batik/geometris/geometris (10).png,92deccab5470,92deccab5470,dataset_batik/non_batik/geometris/geometris (10).png,non_batik,0,geometris,development,False,original,0.24798583984375,8.0,4.0240787805054925,0.6929855204393873,6.852106666024772,111.63009897809161
dataset_batik/non_batik/geometris/geometris (2).png,f6b3418e39a1,f6b3418e39a1,dataset_batik/non_batik/geometris/geometris (2).png,non_batik,0,geometris,development,False,original,163.974609375,928.0,6.1542480166760285,0.5163558496701095,6.63920029860861,220.3160084892604
dataset_batik/non_batik/geometris/geometris (3).png,9dd396e5e2cf,9dd396e5e2cf,dataset_batik/non_batik/geometris/geometris (3).png,non_batik,0,geometris,development,False,original,25.46484375,96.0,7.2123979608616855,0.3808180653998804,6.805165873924984,160.6985308369238
dataset_batik/non_batik/geometris/geometris (4).png,d9276d559999,d9276d559999,dataset_batik/non_batik/geometris/geometris (4).png,non_batik,0,geometris,development,False,original,1.6632499694824219,23.0,5.761141960802748,0.6194605974857903,6.178827880316314,465.6210529946814
dataset_batik/non_batik/geometris/geometris (5).png,2147c3827a53,2147c3827a53,dataset_batik/non_batik/geometris/geometris (5).png,non_batik,0,geometris,development,False,original,50.909423828125,304.0,6.817342681411834,0.46990219288665624,6.0953256336057535,237.39855272511815
dataset_batik/non_batik/geometris/geometris (6).png,41c663680f51,41c663680f51,dataset_batik/non_batik/geometris/geometris (6).png,non_batik,0,geometris,development,False,original,0.0,0.0,5.253594411379813,0.5934459377198356,6.5889557716284575,29.955217145472506
dataset_batik/non_batik/geometris/geometris (7).png,fc6da929304d,fc6da929304d,dataset_batik/non_batik/geometris/geometris (7).png,non_batik,0,geometris,development,False,original,4.124198913574219,27.0,4.638173641623872,0.683823406245852,6.565757848577979,344.0922998303385
dataset_batik/non_batik/geometris/geometris (8).png,f88b483bd98e,f88b483bd98e,dataset_batik/non_batik/geometris/geometris (8).png,non_batik,0,geometris,development,False,original,0.0,0.0,5.505360962308018,0.586709898500595,6.649136388158112,70.74322169816084
dataset_batik/non_batik/geometris/geometris (9).png,3d11a9f87152,3d11a9f87152,dataset_batik/non_batik/geometris/geometris (9).png,non_batik,0,geometris,development,False,original,5.038204193115234,169.0,3.474965624344267,0.8011690827684239,6.674740130628089,122.00231267422902
dataset_batik/non_batik/kotak/kotak2.jpg,0ce96dcf1e27,0ce96dcf1e27,dataset_batik/non_batik/kotak/kotak2.jpg,non_batik,0,kotak,development,False,original,87.45294570922852,1815.0,6.355244377719943,0.5539856332930504,5.73996384377416,416.4485746973375
dataset_batik/non_batik/kotak/kotak3.png,9a27b470f78d,9a27b470f78d,dataset_batik/non_batik/kotak/kotak3.png,non_batik,0,kotak,development,False,original,18.21603775024414,325.0,4.3495785578306005,0.7777279153915837,5.11904014101295,154.79753319035248
dataset_batik/non_batik/kotak/kotak4.jpg,bcabfe0310f4,bcabfe0310f4,dataset_batik/non_batik/kotak/kotak4.jpg,non_batik,0,kotak,development,False,original,8.062179565429688,99.0,3.2927449056589704,0.862177311352576,3.8798227812645236,209.22937151442
dataset_batik/non_batik/kotak/kotak5.jpg,648259d35596,648259d35596,dataset_batik/non_batik/kotak/kotak5.jpg,non_batik,0,kotak,development,False,original,6.7340087890625,59.0,5.400286676210922,0.6054553204312508,5.589616497034856,136.4008166198201
dataset_batik/non_batik/modern/modern (1).png,8050e3061ee9,8050e3061ee9,dataset_batik/non_batik/modern/modern (1).png,non_batik,0,modern,development,False,original,3.041015625,72.0,4.36478062721453,0.7778161559338872,6.809772555671392,30.855903569728607
dataset_batik/non_batik/modern/modern (10).png,5749ecfbcd39,5749ecfbcd39,dataset_batik/non_batik/modern/modern (10).png,non_batik,0,modern,development,False,original,75.45356750488281,695.0,6.238932757117409,0.6237079529536425,6.898382860846603,44.199049684745304
dataset_batik/non_batik/modern/modern (2).png,bb5154fad02f,bb5154fad02f,dataset_batik/non_batik/modern/modern (2).png,non_batik,0,modern,development,False,original,0.008525848388671875,3.0,4.9053595560561645,0.7894776572545961,6.726528116229426,68.47838205145531
dataset_batik/non_batik/modern/modern (3).png,33eb73d4c302,33eb73d4c302,dataset_batik/non_batik/modern/modern (3).png,non_batik,0,modern,development,False,original,80.43355941772461,635.0,6.136919367983731,0.5995893948919128,6.668522752915711,32.900230827848766
dataset_batik/non_batik/modern/modern (4).png,a7f92f18470f,a7f92f18470f,dataset_batik/non_batik/modern/modern (4).png,non_batik,0,modern,development,False,original,3.09649658203125,72.0,4.583710327534934,0.742528463934451,6.661780496809774,16.019723700015465
dataset_batik/non_batik/modern/modern (5).png,3ca855a91edc,3ca855a91edc,dataset_batik/non_batik/modern/modern (5).png,non_batik,0,modern,development,False,original,60.8565559387207,811.0,4.267684822403192,0.7445294473034927,6.6929469699116755,13.89336484934909
dataset_batik/non_batik/modern/modern (6).png,699c4602a8e0,699c4602a8e0,dataset_batik/non_batik/modern/modern (6).png,non_batik,0,modern,development,False,original,77.2172622680664,647.0,6.322497611972094,0.6080713819713806,6.872036893518128,27.95703117070798
dataset_batik/non_batik/modern/modern (7).png,ad3de2744108,ad3de2744108,dataset_batik/non_batik/modern/modern (7).png,non_batik,0,modern,development,False,original,12.501983642578125,372.0,4.573908045854424,0.7931187622660865,6.706154249113381,35.34312046700018
dataset_batik/non_batik/modern/modern (8).png,3f3ad4376dd0,3f3ad4376dd0,dataset_batik/non_batik/modern/modern (8).png,non_batik,0,modern,development,False,original,172.9478759765625,1452.0,4.619904804868966,0.6975321336618803,6.860122182309766,22.02317495752639
dataset_batik/non_batik/modern/modern (9).png,6a5fca546dc0,6a5fca546dc0,dataset_batik/non_batik/modern/modern (9).png,non_batik,0,modern,development,False,original,33.92526626586914,321.0,5.828646378627633,0.6493065211593516,6.775244365265508,34.71487081618749
dataset_batik/non_batik/polkadot/polkadot4.jpg,ffeae644af12,ffeae644af12,dataset_batik/non_batik/polkadot/polkadot4.jpg,non_batik,0,polkadot,development,False,original,1.76068115234375,112.0,3.3439019342788674,0.8596852896566519,5.115096288317606,87.92487885268251
dataset_batik/non_batik/polkadot/polkadot5.jpg,4bd0134802da,4bd0134802da,dataset_batik/non_batik/polkadot/polkadot5.jpg,non_batik,0,polkadot,development,False,original,34.789581298828125,360.0,5.893305394843212,0.6908777273395736,6.005228794684486,132.21668761003016
dataset_batik/non_batik/polos/polos (1).png,3c1f730579dc,3c1f730579dc,dataset_batik/non_batik/polos/polos (1).png,non_batik,0,polos,development,False,original,0.0,0.0,2.6300681921859637,0.8466534916597876,6.682060799806283,11.452391830501504
dataset_batik/non_batik/polos/polos (10).png,5f82b8c47ed9,5f82b8c47ed9,dataset_batik/non_batik/polos/polos (10).png,non_batik,0,polos,development,False,original,0.0,0.0,4.875953391884923,0.5768454915559103,6.665531609271382,8.90915478056594
dataset_batik/non_batik/polos/polos (2).png,1937342e6d3a,1937342e6d3a,dataset_batik/non_batik/polos/polos (2).png,non_batik,0,polos,development,False,original,0.0,0.0,5.50513792082243,0.5624150925092153,6.264857589750975,168.78242477015155
dataset_batik/non_batik/polos/polos (3).png,51819fbbc26f,51819fbbc26f,dataset_batik/non_batik/polos/polos (3).png,non_batik,0,polos,development,False,original,0.0,0.0,4.218742876210691,0.6508360074546871,6.7154826069853835,10.930210747772351
dataset_batik/non_batik/polos/polos (4).png,378df26e0ccb,378df26e0ccb,dataset_batik/non_batik/polos/polos (4).png,non_batik,0,polos,development,False,original,0.0,0.0,3.698682878674974,0.714018092595798,6.492196579748569,12.719750528094046
dataset_batik/non_batik/polos/polos (5).png,d5ce7ee1e352,d5ce7ee1e352,dataset_batik/non_batik/polos/polos (5).png,non_batik,0,polos,development,False,original,0.0,0.0,4.101489177739442,0.6365163886861819,6.773908241576866,11.143932553560917
dataset_batik/non_batik/polos/polos (6).png,27a1a686fc67,27a1a686fc67,dataset_batik/non_batik/polos/polos (6).png,non_batik,0,polos,development,False,original,0.0,0.0,5.03269813584555,0.5612263405950499,6.304438996101338,76.1100559035744
dataset_batik/non_batik/polos/polos (7).png,6b6b7bdfe34a,6b6b7bdfe34a,dataset_batik/non_batik/polos/polos (7).png,non_batik,0,polos,development,False,original,1.611663818359375,88.0,4.2569256903813955,0.6454832245258124,6.465874911160103,9.324110059050687
dataset_batik/non_batik/polos/polos (8).png,3b5356f36723,3b5356f36723,dataset_batik/non_batik/polos/polos (8).png,non_batik,0,polos,development,False,original,0.5673294067382812,42.0,3.8192458072843873,0.6963434024121749,6.579531136823196,10.303604397802571
dataset_batik/non_batik/polos/polos (9).png,0ed496d9169c,0ed496d9169c,dataset_batik/non_batik/polos/polos (9).png,non_batik,0,polos,development,False,original,0.0,0.0,5.123370312169712,0.5559756910287692,6.644028093890132,7.860000935216852
dataset_batik/non_batik/tenun/tenun (1).png,c9fffdb4983d,c9fffdb4983d,dataset_batik/non_batik/tenun/tenun (1).png,non_batik,0,tenun,development,False,original,0.0,0.0,6.648706305221667,0.48775312496704015,6.450007541118652,32.93259964209313
dataset_batik/non_batik/tenun/tenun (10).png,0b857a24ecf0,0b857a24ecf0,dataset_batik/non_batik/tenun/tenun (10).png,non_batik,0,tenun,development,False,original,0.0,0.0,6.974998625375927,0.4101706819569383,6.749834885770681,25.809134782854702
dataset_batik/non_batik/tenun/tenun (2).png,b2131a29e3e4,b2131a29e3e4,dataset_batik/non_batik/tenun/tenun (2).png,non_batik,0,tenun,development,False,original,122.49925231933594,637.0,6.857219793141956,0.4868143053416622,6.4075601346040525,26.31149072948245
dataset_batik/non_batik/tenun/tenun (3).png,d916f3c4756e,d916f3c4756e,dataset_batik/non_batik/tenun/tenun (3).png,non_batik,0,tenun,development,False,original,0.0,0.0,5.758190974678746,0.5446551267000436,6.412453017484157,50.494891813870424
dataset_batik/non_batik/tenun/tenun (4).png,3db82daf6e86,3db82daf6e86,dataset_batik/non_batik/tenun/tenun (4).png,non_batik,0,tenun,development,False,original,0.0,0.0,6.297014091992616,0.5347768804991424,6.674118941908112,44.5708291157499
